actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst,distEstOwn
3.50051424793558,17,2.548235893,0.9522783549355798,6,0.8993773740000001,2.60113687393558,1.3333333333333333,17.666666666666668,3,-73.66666666666667,0.9100000262260437,2.0
10.11211649458213,28,4.197094412,5.91502208258213,15,2.2484434350000004,7.86367305958213,622.3333333333334,28.333333333333332,3,-51.666666666666664,2.3399999141693115,2.0
10.622753880232752,71,10.642632259,0.01987837876724896,52,7.794603908,2.828149972232752,312.5,71.5,2,-85.0,7.929999828338623,8.0
1.6860901518009053,105,15.739104045,14.053013893199093,82,12.291490778000002,10.605400626199096,60.5,105.5,2,-86.5,12.350000381469727,12.0
3.50051424793558,18,2.6981321220000005,0.8023821259355794,6,0.8993773740000001,2.60113687393558,8.333333333333334,18.666666666666668,3,-74.0,1.0399999618530273,2.0
10.11211649458213,41,6.145745389000001,3.9663711055821294,26,3.897301954,6.214814540582131,0.33333333333333337,41.333333333333336,3,-77.33333333333333,4.03000020980835,2.0
10.622753880232752,68,10.192943572,0.4298103082327511,50,7.49481145,3.1279424302327516,4.5,68.5,2,-86.0,7.539999961853027,8.0
1.6860901518009053,98,14.689830442,13.003740290199094,76,11.392113404000002,9.706023252199095,82.33333333333334,98.66666666666667,3,-86.66666666666667,11.4399995803833,12.0
3.50051424793558,18,2.6981321220000005,0.8023821259355794,6,0.8993773740000001,2.60113687393558,9.0,19.0,3,-74.0,1.0399999618530273,2.0
10.11211649458213,35,5.246368015000001,4.8657484795821295,21,3.1478208090000006,6.96429568558213,30.333333333333336,35.666666666666664,3,-77.33333333333333,3.25,2.0
10.622753880232752,80,11.991698320000001,1.3689444397672492,60,8.993773740000002,1.6289801402327502,1185.3333333333333,80.66666666666667,3,-85.66666666666667,9.100000381469727,8.0
1.6860901518009053,108,16.188792732,14.502702580199095,84,12.591283236000002,10.905193084199098,144.5,108.5,2,-86.5,12.739999771118164,12.600000381469727
3.50051424793558,18,2.6981321220000005,0.8023821259355794,6,0.8993773740000001,2.60113687393558,1.3333333333333333,18.333333333333332,3,-74.0,1.0399999618530273,2.0
10.11211649458213,41,6.145745389000001,3.9663711055821294,26,3.897301954,6.214814540582131,142.33333333333331,41.333333333333336,3,-77.66666666666667,4.03000020980835,2.0
10.622753880232752,63,9.443462427000002,1.17929145323275,45,6.745330305000001,3.8774235752327506,16.0,63.0,3,-85.33333333333333,6.889999866485596,8.0
1.6860901518009053,114,17.088170106,15.402079954199095,90,13.490660610000003,11.804570458199098,17.333333333333332,114.33333333333333,3,-85.33333333333333,13.520000457763672,13.0
3.50051424793558,17,2.548235893,0.9522783549355798,6,0.8993773740000001,2.60113687393558,9.0,17.0,3,-74.0,0.9100000262260437,2.0
10.11211649458213,39,5.845952931000001,4.266163563582129,25,3.747405725,6.36471076958213,49.333333333333336,39.666666666666664,3,-77.66666666666667,3.7699999809265137,2.0
10.622753880232752,84,12.591283236000002,1.9685293557672505,64,9.593358656000001,1.0293952242327506,176.33333333333331,84.33333333333333,3,-86.0,9.619999885559082,8.0
1.6860901518009053,17,2.548235893,0.8621457411990949,6,0.8993773740000001,0.7867127778009052,2.333333333333333,17.333333333333332,3,-74.0,0.9100000262260437,2.0
3.50051424793558,18,2.6981321220000005,0.8023821259355794,6,0.8993773740000001,2.60113687393558,4.333333333333334,18.333333333333332,3,-74.0,1.0399999618530273,2.0
10.11211649458213,34,5.096471786,5.01564470858213,20,2.9979245800000003,7.11419191458213,7.0,35.0,3,-78.0,3.119999885559082,4.0
10.622753880232752,60,8.993773740000002,1.6289801402327502,43,6.445537847,4.177216033232752,0.0,61.0,1,-87.0,6.5,8.0
1.6860901518009053,115,17.238066335000003,15.551976183199098,91,13.640556839,11.954466687199094,180.5,115.5,2,-85.5,13.649999618530273,13.0
3.50051424793558,17,2.548235893,0.9522783549355798,6,0.8993773740000001,2.60113687393558,18.0,17.0,2,-74.0,0.9100000262260437,2.0
10.11211649458213,55,8.244292595000001,1.8678238995821292,39,5.845952931000001,4.266163563582129,309.0,55.0,3,-78.0,5.849999904632568,7.5
10.622753880232752,85,12.741179465000002,2.11842558476725,65,9.743254885,0.8794989952327512,18.0,86.0,2,-86.0,9.75,8.0
1.6860901518009053,109,16.338688961000003,14.652598809199098,85,12.741179465000002,11.055089313199097,4.5,109.5,2,-86.5,12.869999885559082,12.600000381469727
3.50051424793558,17,2.548235893,0.9522783549355798,6,0.8993773740000001,2.60113687393558,2.333333333333333,17.333333333333332,3,-74.0,0.9100000262260437,2.0
10.11211649458213,38,5.696056702000001,4.416059792582129,24,3.5975094960000003,6.5146069985821295,6.333333333333333,38.333333333333336,3,-78.0,3.640000104904175,4.0
10.622753880232752,56,8.394188824,2.2285650562327515,39,5.845952931000001,4.776800949232751,75.0,57.0,3,-86.0,5.980000019073486,8.0
1.6860901518009053,93,13.940349297000003,12.254259145199097,71,10.642632259,8.956542107199095,63.0,94.0,3,-85.66666666666667,10.789999961853027,8.0
3.50051424793558,17,2.548235893,0.9522783549355798,6,0.8993773740000001,2.60113687393558,1.3333333333333333,17.666666666666668,3,-74.0,0.9100000262260437,2.0
10.11211649458213,34,5.096471786,5.01564470858213,20,2.9979245800000003,7.11419191458213,13.0,35.0,3,-78.0,3.119999885559082,4.0
10.622753880232752,89,13.340764381,2.7180105007672477,68,10.192943572,0.4298103082327511,156.33333333333334,89.33333333333333,3,-85.66666666666667,10.270000457763672,8.0
1.6860901518009053,105,15.739104045,14.053013893199093,82,12.291490778000002,10.605400626199096,46.333333333333336,105.66666666666667,3,-87.0,12.350000381469727,10.0
3.50051424793558,15,2.2484434350000004,1.2520708129355795,4,0.5995849160000001,2.90092933193558,5.333333333333334,15.666666666666666,3,-74.33333333333333,0.6499999761581421,2.0
10.11211649458213,38,5.696056702000001,4.416059792582129,24,3.5975094960000003,6.5146069985821295,3.0,38.0,3,-77.66666666666667,3.640000104904175,2.0
10.622753880232752,72,10.792528488000002,0.16977460776725017,53,7.944500137,2.6782537432327516,46.333333333333336,72.33333333333333,3,-86.66666666666667,8.0600004196167,8.0
1.6860901518009053,115,17.238066335000003,15.551976183199098,91,13.640556839,11.954466687199094,186.33333333333334,115.66666666666667,3,-85.66666666666667,13.649999618530273,13.0
3.50051424793558,17,2.548235893,0.9522783549355798,6,0.8993773740000001,2.60113687393558,0.0,17.0,3,-74.0,0.9100000262260437,2.0
10.11211649458213,36,5.396264244000001,4.715852250582129,22,3.2977170380000005,6.81439945658213,5.333333333333333,36.666666666666664,3,-78.0,3.380000114440918,4.0
10.622753880232752,86,12.891075694,2.2683218137672476,65,9.743254885,0.8794989952327512,217.33333333333334,86.33333333333333,3,-85.66666666666667,9.880000114440918,8.0
1.6860901518009053,96,14.390037984000001,12.703947832199095,74,11.092320946000001,9.406230794199097,136.33333333333334,96.33333333333333,3,-86.33333333333333,11.180000305175781,8.0
3.50051424793558,16,2.3983396640000003,1.1021745839355797,5,0.7494811450000001,2.7510331029355797,0.33333333333333337,16.666666666666668,3,-74.0,0.7799999713897705,2.0
10.11211649458213,39,5.845952931000001,4.266163563582129,25,3.747405725,6.36471076958213,5.333333333333333,39.333333333333336,3,-78.0,3.7699999809265137,4.0
3.5836992061276574,117,17.537858793,13.954159586872343,92,13.790453068,10.206753861872343,522.3333333333334,117.66666666666667,3,-87.0,13.90999984741211,13.0
1.5011995203836164,52,7.794603908,6.293404387616384,36,5.396264244000001,3.8950647236163847,13.0,52.0,3,-78.33333333333333,5.460000038146973,7.5
10.595041292982298,14,2.098547206,8.496494086982299,3,0.44968868700000003,10.145352605982298,2.3333333333333335,14.333333333333334,3,-72.66666666666667,0.5199999809265137,2.0
10.141148850105692,81,12.141594549000002,2.0004456988943105,61,9.143669969000001,0.9974788811056907,18.0,81.0,2,-80.0,9.229999542236328,8.989999771118164
3.5836992061276574,108,16.188792732,12.605093525872341,84,12.591283236000002,9.007584029872344,343.0,109.0,3,-86.33333333333333,12.739999771118164,12.600000381469727
1.5011995203836164,51,7.644707679,6.143508158616383,35,5.246368015000001,3.7451684946163843,3.0,51.0,3,-78.0,5.329999923706055,7.5
10.595041292982298,10,1.4989622900000001,9.096079002982298,0,0.0,10.595041292982298,4.0,11.0,3,-73.0,0.0,1.0
10.141148850105692,86,12.891075694,2.7499268438943076,65,9.743254885,0.3978939651056912,7.0,87.0,3,-80.0,9.880000114440918,8.989999771118164
3.5836992061276574,115,17.238066335000003,13.654367128872344,91,13.640556839,10.056857632872344,49.333333333333336,115.33333333333333,3,-85.66666666666667,13.649999618530273,13.0
1.5011995203836164,48,7.1950189920000005,5.693819471616385,32,4.796679328000001,3.2954798076163843,1.3333333333333335,48.666666666666664,3,-78.33333333333333,4.940000057220459,7.5
10.595041292982298,13,1.948650977,8.646390315982298,2,0.29979245800000004,10.295248834982297,16.333333333333332,13.333333333333334,3,-73.0,0.38999998569488525,2.0
10.141148850105692,85,12.741179465000002,2.60003061489431,65,9.743254885,0.3978939651056912,1.3333333333333335,85.33333333333333,3,-80.0,9.75,8.989999771118164
3.5836992061276574,111,16.638481419,13.054782212872343,87,13.040971923000003,9.457272716872346,2.0,112.0,2,-86.5,13.130000114440918,12.600000381469727
1.5011995203836164,51,7.644707679,6.143508158616383,35,5.246368015000001,3.7451684946163843,1.3333333333333335,51.333333333333336,3,-79.0,5.329999923706055,7.5
10.595041292982298,14,2.098547206,8.496494086982299,3,0.44968868700000003,10.145352605982298,0.0,14.0,3,-73.0,0.5199999809265137,2.0
10.141148850105692,89,13.340764381,3.1996155308943077,68,10.192943572,0.05179472189430889,0.0,89.0,1,-79.0,10.270000457763672,9.0
3.5836992061276574,111,16.638481419,13.054782212872343,87,13.040971923000003,9.457272716872346,94.33333333333334,111.33333333333333,3,-86.66666666666667,13.130000114440918,12.600000381469727
1.5011995203836164,51,7.644707679,6.143508158616383,35,5.246368015000001,3.7451684946163843,17.333333333333336,51.666666666666664,3,-78.0,5.329999923706055,7.5
10.595041292982298,14,2.098547206,8.496494086982299,3,0.44968868700000003,10.145352605982298,2.3333333333333335,14.333333333333334,3,-73.0,0.5199999809265137,2.0
10.141148850105692,85,12.741179465000002,2.60003061489431,65,9.743254885,0.3978939651056912,49.0,86.0,3,-80.0,9.75,8.989999771118164
3.5836992061276574,98,14.689830442,11.106131235872343,76,11.392113404000002,7.808414197872344,50.33333333333333,98.33333333333333,3,-87.66666666666667,11.4399995803833,10.0
1.5011995203836164,51,7.644707679,6.143508158616383,35,5.246368015000001,3.7451684946163843,13.0,51.0,3,-78.33333333333333,5.329999923706055,7.5
10.595041292982298,14,2.098547206,8.496494086982299,3,0.44968868700000003,10.145352605982298,0.0,14.0,3,-72.66666666666667,0.5199999809265137,2.0
10.141148850105692,89,13.340764381,3.1996155308943077,68,10.192943572,0.05179472189430889,0.0,89.0,3,-80.33333333333333,10.270000457763672,9.0
3.5836992061276574,101,15.139519129,11.555819922872342,78,11.691905862000002,8.108206655872344,297.33333333333337,101.66666666666667,3,-88.0,11.829999923706055,10.0
1.5011995203836164,51,7.644707679,6.143508158616383,35,5.246368015000001,3.7451684946163843,4.5,51.5,2,-78.0,5.329999923706055,7.5
10.595041292982298,11,1.6488585190000002,8.946182773982297,0,0.0,10.595041292982298,1.3333333333333335,11.666666666666666,3,-73.0,0.12999999523162842,2.0
10.141148850105692,91,13.640556839,3.4994079888943084,70,10.492736030000001,0.35158717989430954,43.0,91.0,3,-80.0,10.529999732971191,9.0
3.5836992061276574,110,16.488585190000002,12.904885983872344,86,12.891075694,9.307376487872343,91.0,111.0,3,-87.0,13.0,12.600000381469727
1.5011995203836164,52,7.794603908,6.293404387616384,36,5.396264244000001,3.8950647236163847,13.0,52.0,3,-78.33333333333333,5.460000038146973,7.5
3.5836992061276574,14,2.098547206,1.4851520001276572,3,0.44968868700000003,3.1340105191276573,2.3333333333333335,14.333333333333334,3,-73.0,0.5199999809265137,2.0
10.595041292982298,51,7.644707679,2.9503336139822984,35,5.246368015000001,5.348673277982297,12.0,51.0,3,-78.33333333333333,5.329999923706055,7.5
10.141148850105692,86,12.891075694,2.7499268438943076,65,9.743254885,0.3978939651056912,7.0,87.0,3,-79.66666666666667,9.880000114440918,8.989999771118164
1.5011995203836164,106,15.889000274,14.387800753616384,83,12.441387007,10.940187486616383,133.0,107.0,3,-87.33333333333333,12.479999542236328,10.0
3.5836992061276574,14,2.098547206,1.4851520001276572,3,0.44968868700000003,3.1340105191276573,2.3333333333333335,14.333333333333334,3,-73.0,0.5199999809265137,2.0
10.595041292982298,52,7.794603908,2.800437384982298,36,5.396264244000001,5.198777048982297,0.33333333333333337,52.333333333333336,3,-78.0,5.460000038146973,7.5
10.141148850105692,82,12.291490778000002,2.15034192789431,62,9.293566198,0.8475826521056913,8.0,82.0,2,-79.0,9.359999656677246,8.989999771118164
1.5011995203836164,107,16.038896503,14.537696982616383,84,12.591283236000002,11.090083715616386,128.0,108.0,2,-87.0,12.609999656677246,12.600000381469727
3.5836992061276574,13,1.948650977,1.6350482291276573,2,0.29979245800000004,3.283906748127657,6.333333333333334,13.666666666666666,3,-72.66666666666667,0.38999998569488525,2.0
10.595041292982298,52,7.794603908,2.800437384982298,36,5.396264244000001,5.198777048982297,0.33333333333333337,52.666666666666664,3,-78.33333333333333,5.460000038146973,7.5
10.141148850105692,80,11.991698320000001,1.8505494698943092,60,8.993773740000002,1.1473751101056902,24.333333333333332,80.33333333333333,3,-78.66666666666667,9.100000381469727,8.0
1.5011995203836164,118,17.687755022,16.186555501616386,93,13.940349297000003,12.439149776616386,401.3333333333333,118.33333333333333,3,-83.0,14.039999961853027,12.5
3.5836992061276574,14,2.098547206,1.4851520001276572,3,0.44968868700000003,3.1340105191276573,0.0,14.0,3,-72.66666666666667,0.5199999809265137,2.0
10.595041292982298,50,7.49481145,3.100229842982298,34,5.096471786,5.498569506982298,25.0,50.0,3,-78.0,5.199999809265137,7.5
10.141148850105692,78,11.691905862000002,1.5507570118943104,58,8.693981282000001,1.4471675681056908,0.0,78.0,1,-79.0,8.84000015258789,8.0
3.5836992061276574,14,2.098547206,1.4851520001276572,3,0.44968868700000003,3.1340105191276573,2.3333333333333335,14.333333333333334,3,-72.66666666666667,0.5199999809265137,2.0
10.595041292982298,51,7.644707679,2.9503336139822984,35,5.246368015000001,5.348673277982297,8.333333333333332,51.666666666666664,3,-78.66666666666667,5.329999923706055,7.5
10.141148850105692,85,12.741179465000002,2.60003061489431,65,9.743254885,0.3978939651056912,6.333333333333333,85.66666666666667,3,-79.66666666666667,9.75,8.989999771118164
1.5011995203836164,98,14.689830442,13.188630921616383,76,11.392113404000002,9.890913883616385,37.0,99.0,3,-87.0,11.4399995803833,10.0
3.5836992061276574,15,2.2484434350000004,1.335255771127657,4,0.5995849160000001,2.9841142901276574,0.0,16.0,1,-72.0,0.6499999761581421,2.0
10.595041292982298,52,7.794603908,2.800437384982298,36,5.396264244000001,5.198777048982297,3.0,53.0,3,-79.0,5.460000038146973,7.5
10.141148850105692,82,12.291490778000002,2.15034192789431,62,9.293566198,0.8475826521056913,114.33333333333334,82.33333333333333,3,-79.33333333333333,9.359999656677246,8.989999771118164
1.5011995203836164,112,16.788377648,15.287178127616384,88,13.190868152000002,11.689668631616385,40.5,112.5,2,-88.0,13.260000228881836,12.600000381469727
3.5836992061276574,14,2.098547206,1.4851520001276572,3,0.44968868700000003,3.1340105191276573,0.0,14.0,3,-72.33333333333333,0.5199999809265137,2.0
10.595041292982298,50,7.49481145,3.100229842982298,34,5.096471786,5.498569506982298,2.0,51.0,2,-78.5,5.199999809265137,7.5
10.141148850105692,81,12.141594549000002,2.0004456988943105,61,9.143669969000001,0.9974788811056907,8.333333333333332,81.33333333333333,3,-79.0,9.229999542236328,8.989999771118164
1.5011995203836164,92,13.790453068,12.289253547616383,71,10.642632259,9.141432738616384,75.0,93.0,3,-87.33333333333333,10.65999984741211,8.0
3.5836992061276574,14,2.098547206,1.4851520001276572,3,0.44968868700000003,3.1340105191276573,1.3333333333333335,14.666666666666666,3,-72.66666666666667,0.5199999809265137,2.0
10.595041292982298,48,7.1950189920000005,3.4000223009822976,32,4.796679328000001,5.7983619649822975,16.333333333333336,48.666666666666664,3,-79.0,4.940000057220459,7.5
10.141148850105692,79,11.841802091000002,1.7006532408943098,59,8.843877511,1.2972713391056914,2.3333333333333335,79.66666666666667,3,-79.66666666666667,8.970000267028809,8.0
1.5011995203836164,100,14.9896229,13.488423379616384,78,11.691905862000002,10.190706341616385,32.33333333333333,100.33333333333333,3,-86.66666666666667,11.699999809265137,12.0
3.5836992061276574,11,1.6488585190000002,1.934840687127657,0,0.0,3.5836992061276574,1.3333333333333335,12.333333333333334,3,-73.0,0.12999999523162842,2.0
10.595041292982298,53,7.944500137,2.650541155982298,37,5.5461604730000005,5.048880819982298,4.333333333333333,53.666666666666664,3,-77.66666666666667,5.590000152587891,7.5
10.141148850105692,77,11.542009633000001,1.4008607828943092,58,8.693981282000001,1.4471675681056908,13.0,77.0,3,-79.33333333333333,8.710000038146973,8.0
1.5011995203836164,111,16.638481419,15.137281898616385,87,13.040971923000003,11.539772402616386,56.33333333333334,111.66666666666667,3,-86.66666666666667,13.130000114440918,12.600000381469727
3.5836992061276574,10,1.4989622900000001,2.084736916127657,0,0.0,3.5836992061276574,16.333333333333332,10.333333333333334,3,-73.0,0.0,1.0
