Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
15,1623262177307901113,7c:df:a1:0e:db:f1,83,106,12.479999542236328,7,1,-82,100000,3694086234375,2562342315625,2562446440625,3694190459375
15,1623262177307901113,7c:df:a1:0e:db:f1,83,106,12.479999542236328,7,2,-82,100000,3729865234375,2598121437500,2598225440625,3729969337500
15,1623262177307901113,7c:df:a1:0e:db:f1,83,106,12.479999542236328,7,3,-82,110937,3762033234375,2630289539062,2630393440625,3762137246875
15,1623262177307901113,7c:df:a1:0e:db:f1,83,106,12.479999542236328,7,4,-83,110937,3795294234375,2663550650000,2663654440625,3795398135937
15,1623262177307901113,7c:df:a1:0e:db:f1,83,106,12.479999542236328,7,5,-82,109374,3830056234375,2698312767187,2698416440625,3830160017187
15,1623262177307901113,7c:df:a1:0e:db:f1,83,106,12.479999542236328,7,6,-82,104687,3862257234375,2730513870312,2730617440625,3862360909375
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,0,-82,106250,4329669234375,3197927378125,3198031440625,4329773403125
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,1,-81,100000,4361844234375,3230102478125,3230206440625,4361948296875
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,2,-82,98437,4394047234375,3262305579687,3262409440625,4394151193750
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,3,-82,106249,4429925234375,3298183701562,3298287440625,4430029079687
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,4,-82,107812,4462107234375,3330365807812,3330469440625,4462210975000
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,5,-81,106250,4494307234375,3362565909375,3362669440625,4494410871875
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,6,-82,115624,4530099234375,3398358029687,3398462440625,4530203760937
15,1623262178016349197,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,7,-81,98437,4562266234375,3430525128125,3430629440625,4562370645312
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,0,-82,114062,5029641234375,3897901646875,3898005440625,5029745142187
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,1,-82,104687,5061804234375,3930064748437,3930168440625,5061908031250
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,2,-81,96874,5093980234375,3962240848437,3962344440625,5094083923437
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,3,-82,87500,5129796234375,3998056965625,3998161440625,5129900796875
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,4,-82,95312,5161955234375,4030216071875,4030320440625,5162059698437
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,5,-81,110937,5194148234375,4062409176562,4062513440625,5194252609375
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,6,-82,99999,5229998234375,4098259292187,4098363440625,5230102482812
15,1623262178713222890,7c:df:a1:0e:db:f1,78,101,11.829999923706056,8,7,-82,106250,5262195234375,4130456396875,4130560440625,5262299384375
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,0,-82,114062,5729691234375,4597953910937,4598057440625,5729794878125
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,1,-83,106250,5762954234375,4631217015625,4631321440625,5763058765625
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,2,-82,107812,5794074234375,4662337115625,4662441440625,5794178667187
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,3,-82,110937,5829830234375,4698093237500,4698197440625,5829934548437
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,4,-81,95312,5862047234375,4730310328125,4730414440625,5862151442187
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,5,-82,107812,5894203234375,4762466443750,4762570440625,5894307339062
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,6,-82,110937,5930094234375,4798357562500,4798461440625,5930198223437
15,1623262179415281165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,7,-82,110937,5962264234375,4830527665625,4830631440625,5962368120312
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,0,-82,106249,6432941234375,5301206189062,5301310440625,6433045592187
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,1,-82,103124,6461968234375,5330233273437,5330337440625,6462072504687
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,2,-82,101562,6494158234375,5362423378125,5362527440625,6494262398437
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,3,-82,109374,6529820234375,5398085498437,5398189440625,6529924285937
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,4,-82,112499,6562021234375,5430286601562,5430390440625,6562125185937
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,5,-82,109374,6594396234375,5462661707812,5462765440625,6594500076562
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,6,-82,99999,6630036234375,5498301817187,5498405440625,6630139957812
15,1623262180115924879,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,7,-82,106250,6662380234375,5530645925000,5530749440625,6662483856250
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,0,-82,104687,419864834375,5999018443750,5999122440625,419968935937
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,1,-82,101562,451997834375,6031151543750,6031255440625,452101832812
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,2,-83,101562,484202834375,6063356651562,6063460440625,484306725000
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,3,-82,101562,518961834375,6098115760937,6098219440625,519065615625
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,4,-82,110937,551124834375,6130278868750,6130382440625,551228517187
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,5,-82,104687,583360834375,6162514968750,6162619440625,583465410937
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,6,-82,106249,619201834375,6198356085937,6198460440625,619306295312
15,1623262180811565720,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,7,-82,100000,651354834375,6230509187500,6230613440625,651459187500
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,0,-82,109375,1118749834375,6697905703125,6698009440625,1118853681250
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,1,-82,101562,1150937834375,19207404687,19311040625,1151041571875
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,2,-82,109375,1183157834375,51427518750,51531040625,1183261465625
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,3,-82,104687,1218978834375,87248628125,87353040625,1219083351562
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,4,-83,109374,1254265834375,122535745312,122640040625,1254370239062
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,5,-82,104687,1283558834375,151828839062,151933040625,1283663140625
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,6,-81,103125,1319118834375,187388953125,187493040625,1319223025000
15,1623262181512595440,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,7,-82,103125,1351318834375,219589062500,219693040625,1351422915625
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,0,-82,106249,1818764834375,687036573437,687141040625,1818869407812
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,1,-82,101562,1850929834375,719201678125,719306040625,1851034298437
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,2,-82,99999,1883137834375,751409773437,751514040625,1883242201562
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,3,-82,106250,1918953834375,787225903125,787330040625,1919058078125
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,4,-82,104687,1951130834375,819403001562,819507040625,1951234978125
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,5,-82,104687,1983499834375,851772100000,851876040625,1983603879687
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,6,-82,109375,2019165834375,887438225000,887542040625,2019269759375
15,1623262182213232024,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,7,-81,101562,2051371834375,919644331250,919748040625,2051475645312
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,0,-82,99999,2521511834375,1389785854687,1389890040625,2521616120312
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,1,-83,96874,2553450834375,1421724951562,1421829040625,2553555020312
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,2,-82,99999,2583114834375,1451389048437,1451493040625,2583218926562
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,3,-82,104687,2618919834375,1487194168750,1487298040625,2619023810937
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,4,-83,98437,2651132834375,1519407271875,1519511040625,2651236701562
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,5,-81,110937,2683296834375,1551571379687,1551675040625,2683400606250
15,1623262182910442262,7c:df:a1:0e:db:f1,79,102,11.960000038146973,7,6,-82,104687,2751409834375,1619684600000,1619789040625,2751514379687
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,0,-82,106250,3218774834375,2087051118750,2087155040625,3218878862500
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,1,-82,104687,3250950834375,2119227220312,2119331040625,3251054759375
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,2,-82,107812,3283146834375,2151423326562,2151527040625,3283250656250
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,3,-83,110937,3318942834375,2187219443750,2187323040625,3319046542187
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,4,-82,112499,3351164834375,2219441551562,2219546040625,3351269435937
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,5,-82,99999,3383332834375,2251609651562,2251714040625,3383437323437
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,6,-82,112500,3419139834375,2287416771875,2287521040625,3419244215625
15,1623262183616646775,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,7,-83,101562,3451344834375,2319621870312,2319726040625,3451449106250
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,0,-82,107812,3918775834375,2787054392187,2787158040625,3918879590625
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,1,-82,106250,3950978834375,2819257496875,2819361040625,3951082484375
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,2,-82,106249,3983139834375,2851418607812,2851523040625,3983244373437
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,3,-82,100000,4018953834375,2887232718750,2887337040625,4019058256250
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,4,-82,99999,4051162834375,2919441823437,2919546040625,4051267151562
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,5,-83,109375,4087745834375,2956024950000,2956129040625,4087850034375
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,6,-82,107812,4120462834375,2988742053125,2988846040625,4120566929687
15,1623262184313680307,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,7,-82,112499,4152680834375,3020960157812,3021064040625,4152784829687
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,0,-82,109374,4618749834375,3487030673437,3487135040625,4618854310937
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,1,-82,99999,4650915834375,3519196776562,3519301040625,4651020198437
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,2,-82,106249,4683171834375,3551452882812,3551557040625,4683276098437
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,3,-81,118749,4719008834375,3587289998437,3587394040625,4719112995312
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,4,-82,98437,4751166834375,3619448104687,3619552040625,4751270868750
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,5,-82,104687,4783383834375,3651665209375,3651769040625,4783487770312
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,6,-82,99999,4819154834375,3687436323437,3687540040625,4819258651562
15,1623262185014924121,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,7,-83,109374,4851319834375,3719601432812,3719705040625,4851423551562
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,0,-81,103125,5318739834375,4187022953125,4187127040625,5318844025000
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,1,-81,106250,5350882834375,4219166062500,4219270040625,5350986918750
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,2,-82,101562,5383108834375,4251392167187,4251496040625,5383212809375
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,3,-82,104687,5418903834375,4287187281250,4287291040625,5419007698437
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,4,-82,109375,5451100834375,4319384390625,4319488040625,5451204593750
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,5,-83,109374,5483281834375,4351565498437,4351669040625,5483385485937
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,6,-83,106249,5519099834375,4387383610937,4387488040625,5519204370312
15,1623262185712827439,7c:df:a1:0e:db:f1,82,105,12.350000381469728,8,7,-83,103125,5551262834375,4419546712500,4419651040625,5551367265625
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,0,-83,103125,6018804834375,4887090237500,4887194040625,6018908740625
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,1,-82,109375,6050969834375,4919255346875,4919359040625,6051073637500
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,2,-83,107812,6083136834375,4951422451562,4951526040625,6083240531250
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,3,-83,101562,6118991834375,4987277564062,4987382040625,6119096412500
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,4,-82,107812,6151182834375,5019468673437,5019573040625,6151287309375
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,5,-82,106250,6183341834375,5051627775000,5051732040625,6183446206250
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,6,-82,106250,6219234834375,5087520893750,5087625040625,6219339087500
15,1623262186414270609,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,7,-83,109375,6251484834375,5119771003125,5119875040625,6251588981250
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,0,-82,101562,7875434375,5587049531250,5587153040625,7979045312
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,1,-83,106249,40055434375,5619229632812,5619334040625,40159948437
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,2,-82,106249,72252434375,5651426739062,5651531040625,72356842187
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,3,-82,103124,108036434375,5687210857812,5687315040625,108140720312
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,4,-83,96875,140365434375,5719539956250,5719644040625,140469615625
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,5,-83,117187,172694434375,5751869067187,5751973040625,172798525000
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,6,-82,99999,208288434375,5787463185937,5787567040625,208392389062
15,1623262187109741930,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,7,-83,99999,240472434375,5819647289062,5819751040625,240576285937
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,0,-83,106250,707930434375,6287106828125,6287211040625,708034753125
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,1,-82,110937,740087434375,6319263931250,6319368040625,740191654687
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,2,-82,109374,772294434375,6351471032812,6351575040625,772398551562
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,3,-82,99999,808075434375,6387252151562,6387356040625,808179423437
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,4,-82,106250,840262434375,6419439259375,6419543040625,840366321875
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,5,-82,109374,875681434375,6454858373437,6454962040625,875785210937
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,6,-82,110937,908252434375,6487429479687,6487533040625,908356106250
15,1623262187814133967,7c:df:a1:0e:db:f1,83,106,12.479999542236328,8,7,-82,96875,940444434375,6519621581250,6519726040625,940548990625
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,0,-83,101562,1407895434375,276187717187,276291640625,1407999459375
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,1,-82,101562,1440076434375,308368818750,308472640625,1440180357812
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,2,-82,104687,1472262434375,340554932812,340658640625,1472366246875
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,3,-83,107812,1508097434375,376390043750,376493640625,1508201139062
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,4,-83,92187,1540291434375,408584153125,408688640625,1540396014062
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,5,-82,104687,1572456434375,440749256250,440853640625,1572560923437
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,6,-83,115624,1609295434375,477588382812,477692640625,1609399807812
15,1623262188510610284,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,7,-83,109374,1640439434375,508732482812,508836640625,1640543701562
15,1623262189213039489,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,0,-83,99999,2107879434375,976174014062,976277640625,2107983160937
15,1623262189213039489,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,1,-82,100000,2140037434375,1008332121875,1008435640625,2140141053125
15,1623262189213039489,7c:df:a1:0e:db:f1,81,104,12.220000267028809,8,2,-83,98437,2172235434375,1040530223437,1040634640625,2172339950000
