Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
19,1623264204660256071,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,2,-85,139063,703835376562,5607429203125,5607533023437,703939335937
19,1623264204660256071,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,3,-85,128125,737927376562,5641521204687,5641625023437,738031323437
19,1623264204660256071,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,4,-84,142188,770111364062,5673705201562,5673809023437,770215328125
19,1623264204660256071,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,5,-85,142188,802295364062,5705889203125,5705993023437,802399326562
19,1623264204660256071,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,6,-84,120313,838124364062,5741718201562,5741822023437,838228306250
19,1623264204660256071,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,7,-85,143751,870284376562,5773878225000,5773982023437,870388318750
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,0,-85,132813,1337735364062,6241329262500,6241433023437,1337839257812
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,1,-85,139063,1369907364062,6273501265625,6273605023437,1370011260937
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,2,-85,142188,1402069364062,6305663268750,6305767023437,1402173260937
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,3,-85,117188,1437900364062,6341494273437,6341598023437,1438004231250
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,4,-86,128125,1470074376562,6373668292187,6373772023437,1470178235937
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,5,-85,128125,1502256364062,6405850276562,6405954023437,1502360239062
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,6,-85,140625,1539016364062,6442610285937,6442714023437,1539120242187
19,1623264205363605703,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,7,-86,132813,1571178364062,6474772285937,6474876023437,1571282234375
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,0,-85,139063,2037710364062,230417943750,230521623437,2037814182812
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,1,-85,131250,2069909364062,262616945312,262720623437,2070013173437
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,2,-85,128126,2102086364062,294793943750,294897623437,2102190171875
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,3,-85,126563,2137887364062,330594950000,330698623437,2137991164062
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,4,-84,120313,2170083364062,362790950000,362894623437,2170187157812
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,5,-85,131250,2202268364062,394975964062,395079623437,2202372154687
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,6,-86,139063,2238114364062,430821962500,430925623437,2238218164062
19,1623264206060655525,7c:df:a1:05:87:c7,116,132,17.399999618530273,8,7,-85,142188,2270288376562,462995979687,463099623437,2270392162500
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,0,-84,120313,2737739364062,930447017187,930550623437,2737843090625
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,1,-85,125001,2805061364062,997769028125,997872623437,2805165084375
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,2,-85,125000,2838137376562,1030845042187,1030948623437,2838241082812
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,3,-84,126563,2870364364062,1063072031250,1063175623437,2870468082812
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,4,-85,135938,2902522364062,1095230042187,1095333623437,2902626081250
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,5,-84,146875,2939263364062,1131971048437,1132074623437,2939367085937
19,1623264206755722105,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,6,-84,143751,2970281376562,1162989071875,1163092623437,2970385071875
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,0,-84,118750,3437786364062,1630494107812,1630597623437,3437889998437
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,1,-85,132813,3469921376562,1662629120312,1662732623437,3470025012500
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,2,-85,132813,3502143364062,1694851107812,1694954623437,3502247012500
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,3,-85,137500,3537901376562,1730609132812,1730712623437,3538005004687
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,4,-85,142188,3570092364062,1762800118750,1762903623437,3570196010937
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,5,-84,135938,3602289376562,1794997140625,1795100623437,3602392995312
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,6,-85,125001,3642624376562,1835332143750,1835435623437,3642727981250
19,1623264207465740106,7c:df:a1:05:87:c7,115,131,17.299999237060547,8,7,-85,129688,3670252376562,1862960146875,1863064623437,3670356982812
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,0,-84,137501,4137750364062,2330458193750,2330562623437,4137854931250
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,1,-84,139063,4169916364062,2362624193750,2362728623437,4170020932812
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,2,-84,148438,4202144364062,2394852206250,2394956623437,4202248929687
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,3,-85,129688,4237988364062,2430696192187,2430800623437,4238092925000
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,4,-85,128125,4270170364062,2462878198437,2462982623437,4270274917187
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,5,-84,132813,4302362376562,2495070218750,2495174623437,4302466914062
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,6,-85,134375,4338140364062,2530848210937,2530952623437,4338244910937
19,1623264208162205003,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,7,-85,132813,4370320364062,2563028214062,2563132623437,4370424906250
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,0,-85,128125,4837885364062,3030593270312,3030697623437,4837989845312
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,1,-85,142188,4870051364062,3062759275000,3062863623437,4870155854687
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,2,-85,134375,4902228364062,3094936279687,3095040623437,4902332842187
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,3,-84,126563,4937850364062,3130558284375,3130662623437,4937954829687
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,4,-84,131250,4970031364062,3162739285937,3162843623437,4970135832812
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,5,-84,148438,5002185376562,3194893312500,3194997623437,5002289835937
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,6,-84,145313,5038050364062,3230758298437,3230862623437,5038154834375
19,1623264208861843816,7c:df:a1:05:87:c7,118,136,17.799999237060547,8,7,-86,132813,5070228364062,3262936301562,3263040623437,5070332818750
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,0,-85,142188,5539176364062,3731884353125,3731988623437,5539280776562
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,1,-85,140625,5571353364062,3764061364062,3764165623437,5571457764062
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,2,-85,132813,5603530364062,3796238362500,3796342623437,5603634757812
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,3,-86,146875,5637898364062,3830606370312,3830710623437,5638002764062
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,4,-85,139063,5670075364062,3862783370312,3862887623437,5670179756250
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,5,-85,134376,5702242376562,3894950381250,3895054623437,5702346753125
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,6,-85,142188,5738101376562,3930809393750,3930913623437,5738205748437
19,1623264209562636291,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,7,-85,68750,5770289364062,3962997382812,3963101623437,5770393673437
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,0,-85,150001,6238154376562,4430862456250,4430966623437,6238258693750
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,1,-85,139063,6269872364062,4462580443750,4462684623437,6269976682812
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,2,-85,129688,6302043376562,4494751459375,4494855623437,6302147670312
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,3,-84,140625,6337856376562,4530564467187,4530668623437,6337960673437
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,4,-85,134376,6370075364062,4562783456250,4562887623437,6370179665625
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,5,-86,165626,6402243364062,4594951468750,4595055623437,6402347684375
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,6,-85,140625,6438084376562,4630792479687,4630896623437,6438188660937
19,1623264210264482320,7c:df:a1:05:87:c7,122,142,18.399999618530277,8,7,-85,139063,6470294364062,4663002470312,4663106623437,6470398656250
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,0,-85,151563,226833964062,5130428525000,5130532623437,226938214062
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,1,-86,143750,258989976562,5162584542187,5162688623437,259094201562
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,2,-85,143751,291193964062,5194788531250,5194892623437,291298200000
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,3,-86,125001,330586964062,5234181534375,5234285623437,330691178125
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,4,-85,128125,368192964062,5271787545312,5271891623437,368297170312
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,5,-86,142188,394218976562,5297813557812,5297917623437,394323184375
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,6,-84,139063,427270964062,5330865546875,5330969623437,427375179687
19,1623264210960021332,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,7,-84,139063,459442964062,5363037545312,5363141623437,459547181250
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,0,-85,148438,927472964062,5831067603125,5831171623437,927577132812
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,1,-86,143750,961017964062,5864612604687,5864716623437,961122126562
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,2,-85,114063,991702964062,5895297604687,5895401623437,991807096875
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,3,-85,125000,1027540976562,5931135623437,5931239623437,1027645101562
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,4,-84,139063,1059717964062,5963312618750,5963416623437,1059822107812
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,5,-84,123438,1091936976562,5995531629687,5995635623437,1092041093750
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,6,-85,128125,1127691964062,6031286629687,6031390623437,1127796085937
19,1623264211664577759,7c:df:a1:05:87:c7,114,129,17.100000381469727,8,7,-85,117188,1159885964062,6063480623437,6063584623437,1159990081250
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,0,-84,126563,1626809976562,6530404695312,6530508623437,1626914031250
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,1,-85,134376,1658994964062,6562589687500,6562693623437,1659099034375
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,2,-84,129688,1691170976562,6594765701562,6594869623437,1691275028125
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,3,-85,135938,1726992964062,6630587693750,6630691623437,1727097029687
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,4,-84,132813,1759171964062,6662766693750,6662870623437,1759276026562
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,5,-85,139063,1791388964062,6694983700000,6695087623437,1791493026562
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,6,-84,137500,1827238964062,19947304687,20051223437,1827343020312
19,1623264212361383006,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,7,-85,142188,1859384964062,52093304687,52197223437,1859489025000
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,0,-84,134376,2326888964062,519597353125,519701223437,2326992968750
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,1,-85,137500,2359045964062,551754354687,551858223437,2359149970312
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,2,-86,131250,2391232964062,583941360937,584045223437,2391336957812
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,3,-86,140626,2427314964062,620023362500,620127223437,2427418965625
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,4,-85,139063,2459482964062,652191370312,652295223437,2459586956250
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,5,-85,135938,2491633976562,684342389062,684446223437,2491737946875
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,6,-85,135938,2527326964062,720035378125,720139223437,2527430945312
19,1623264213060554849,7c:df:a1:05:87:c7,119,137,17.899999618530273,8,7,-85,142188,2559494964062,752203389062,752307223437,2559598940625
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,0,-85,132813,3026817976562,1219526442187,1219630223437,3026921890625
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,1,-84,140626,3059003964062,1251712437500,1251816223437,3059107890625
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,2,-84,139063,3091178976562,1283887456250,1283991223437,3091282882812
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,3,-84,137500,3126984976562,1319693460937,1319797223437,3127088876562
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,4,-84,129688,3159178964062,1351887443750,1351991223437,3159282873437
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,5,-84,146875,3191381964062,1384090451562,1384194223437,3191485882812
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,6,-84,154688,3227195976562,1419904462500,1420008223437,3227299892187
19,1623264213761359049,7c:df:a1:05:87:c7,120,139,18.100000381469727,8,7,-84,131251,3259381976562,1452090468750,1452194223437,3259485862500
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,0,-84,131251,3726946964062,1919655500000,1919759223437,3727050818750
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,1,-85,143750,3759141964062,1951850507812,1951954223437,3759245823437
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,2,-86,125001,3791545964062,1984254506250,1984358223437,3791649806250
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,3,-86,134375,3828657964062,2021366517187,2021470223437,3828761804687
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,4,-85,134376,3859322964062,2052031512500,2052135223437,3859426809375
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,5,-85,129688,3891508964062,2084217509375,2084321223437,3891612807812
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,6,-85,145313,3927304964062,2120013528125,2120117223437,3927408804687
19,1623264214462345224,7c:df:a1:05:87:c7,118,135,17.700000762939453,8,7,-84,142188,3959504964062,2152213528125,2152317223437,3959608801562
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,0,-84,134376,4426868964062,2619577562500,2619681223437,4426972759375
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,1,-85,151563,4459051964062,2651760575000,2651864223437,4459155764062
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,2,-85,132813,4491222964062,2683931567187,2684035223437,4491326753125
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,3,-84,134375,4559261976562,2751970598437,2752074223437,4559365735937
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,4,-85,142188,4591461964062,2784170578125,2784274223437,4591565751562
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,5,-85,134375,4627517964062,2820226582812,2820330223437,4627621739062
19,1623264215159412906,7c:df:a1:05:87:c7,120,138,18.0,7,6,-85,139063,4659721964062,2852430595312,2852534223437,4659825731250
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,0,-85,134376,5126764964062,3319473628125,3319577223437,5126868693750
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,1,-85,128126,5159324964062,3352033634375,3352137223437,5159428681250
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,2,-85,134375,5191355964062,3384064635937,3384168223437,5191459685937
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,3,-84,145313,5227006964062,3419715635937,3419819223437,5227110696875
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,4,-85,145313,5259160964062,3451869643750,3451973223437,5259264689062
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,5,-86,134375,5291751964062,3484460648437,3484564223437,5291855673437
19,1623264215863784628,7c:df:a1:05:87:c7,117,134,17.600000381469727,8,6,-85,137501,5327184964062,3519893646875,3519997223437,5327288678125
